index,timestamp,fridge,light,microwave,electric oven,washer dryer,dish washer,electric space heater,FALSE
59132,2011-05-29 01:32:00-04:00,0.002697709,0.326586217,0,0,0.006031041,0.00194562,0.032970373,FALSE
59133,2011-05-29 01:33:00-04:00,0.004926639,0.411120772,0,0,0.00719023,0.003912331,0.039672408,FALSE
59134,2011-05-29 01:34:00-04:00,0.005847431,0.421786547,0,0,0.007823646,0.002416126,0.039105792,FALSE
59135,2011-05-29 01:35:00-04:00,0.004538603,0.40582177,0,0,0.007851516,0.004008117,0.038131271,FALSE
59136,2011-05-29 01:36:00-04:00,0.007201545,0.397295147,0,0,0.006860749,0.0026981,0.03880341,FALSE
59137,2011-05-29 01:37:00-04:00,0.004583439,0.393640012,0,0,0.007166669,0.003373094,0.038207121,FALSE
59138,2011-05-29 01:38:00-04:00,0.004952027,0.419684321,0,0,0.008242073,0.003038744,0.04134291,FALSE
59139,2011-05-29 01:39:00-04:00,0.005887259,0.396289825,0,0,0.007312029,0.003369811,0.0402738,FALSE
59140,2011-05-29 01:40:00-04:00,0.004329406,0.40896517,0,0,0.007522134,0.002946907,0.040136524,FALSE
59141,2011-05-29 01:41:00-04:00,0.00717062,0.415223688,0,0,0.006926167,0.001385233,0.037738252,FALSE
59142,2011-05-29 01:42:00-04:00,0.004584077,0.399429888,0,0,0.007167666,0.002361494,0.037610672,FALSE
59143,2011-05-29 01:43:00-04:00,0.005230211,0.402468681,0,0,0.008069213,0.002694351,0.038148735,FALSE
59144,2011-05-29 01:44:00-04:00,0.002635241,0.409841806,0,0,0.006533203,0.001399972,0.036928993,FALSE
59145,2011-05-29 01:45:00-04:00,0.005241863,0.398302138,0,0,0.007782012,0.002700354,0.03823372,FALSE
59146,2011-05-29 01:46:00-04:00,0.004961702,0.405838013,0,0,0.007995715,0.004268523,0.040248543,FALSE
59147,2011-05-29 01:47:00-04:00,0.003942376,0.411547035,0,0,0.007756989,0.003141581,0.037736703,FALSE
59148,2011-05-29 01:48:00-04:00,0.006833783,0.405532062,0,0,0.007404665,0.002302291,0.040021773,FALSE
59149,2011-05-29 01:49:00-04:00,0.006525978,0.402751714,0,0,0.007142817,0.003025681,0.037180435,FALSE
59150,2011-05-29 01:50:00-04:00,0.002614016,0.411054045,0,0,0.007406379,0.003818914,0.038132843,FALSE
59151,2011-05-29 01:51:00-04:00,0.005234574,0.400782019,0,0,0.007314063,0.003033674,0.037579291,FALSE
59152,2011-05-29 01:52:00-04:00,0.009829862,0.410110027,0,0,0.007581736,0.002436987,0.037034668,FALSE
59153,2011-05-29 01:53:00-04:00,0.047281325,0.405051798,0,0,0.007020007,0.002600654,0.038975582,FALSE
59154,2011-05-29 01:54:00-04:00,0.453063041,0.34109506,0,0,0.006430204,0.002322349,0.032622732,FALSE
59155,2011-05-29 01:55:00-04:00,1.304740667,0.270672262,0,0,0.004824546,0,0.025315687,FALSE
59156,2011-05-29 01:56:00-04:00,1.240389705,0.29209426,0,0,0.005273268,0,0.026946396,FALSE
59157,2011-05-29 01:57:00-04:00,1.217913151,0.280689478,0,0,0.004640922,0,0.026844939,FALSE
59158,2011-05-29 01:58:00-04:00,1.206344128,0.284997672,0,0,0.004673307,0,0.026403608,FALSE
59159,2011-05-29 01:59:00-04:00,1.194070816,0.291917622,0,0,0.005181012,0,0.026885249,FALSE
59160,2011-05-29 02:00:00-04:00,1.193687201,0.282394677,0,0,0.004597394,0,0.027211601,FALSE
59161,2011-05-29 02:01:00-04:00,1.190663457,0.283010155,0,0,0.005528739,0,0.02774442,FALSE
59162,2011-05-29 02:02:00-04:00,1.174259782,0.297249794,0,0,0.005280101,0,0.028152978,FALSE
59163,2011-05-29 02:03:00-04:00,1.180047154,0.279820859,0,0,0.00526612,0,0.026928959,FALSE
59164,2011-05-29 02:04:00-04:00,1.18039906,0.279995024,0,0,0.005166248,0,0.026543928,FALSE
59165,2011-05-29 02:05:00-04:00,1.175891995,0.289851516,0,0,0.004698375,0,0.027853597,FALSE
59166,2011-05-29 02:06:00-04:00,1.169881344,0.287993431,0,0,0.005061103,0.000238208,0.027831702,FALSE
59167,2011-05-29 02:07:00-04:00,1.158856034,0.293784499,0,0,0.004925138,0,0.027048325,FALSE
59168,2011-05-29 02:08:00-04:00,1.170493484,0.281775415,0,0,0.005456763,0,0.028753594,FALSE
59169,2011-05-29 02:09:00-04:00,1.160411954,0.280070752,0,0,0.00520304,0,0.027802283,FALSE
59170,2011-05-29 02:10:00-04:00,1.160341859,0.282617062,0,0,0.005188158,0.000478201,0.025590241,FALSE
59171,2011-05-29 02:11:00-04:00,1.033185363,0.270948559,0,0,0.004993336,0.000866342,0.025579896,FALSE
59172,2011-05-29 02:12:00-04:00,0.876377702,0.215062588,0,0,0.004452828,0.000547233,0.020499054,FALSE
59173,2011-05-29 02:13:00-04:00,0.892193317,0.220607564,0,0,0.004413438,0,0.021266621,FALSE
59174,2011-05-29 02:14:00-04:00,0.897155464,0.22415106,0,0,0.004236144,0,0.021228805,FALSE
59175,2011-05-29 02:15:00-04:00,0.895336449,0.231155783,0,0,0.004724477,0,0.021730274,FALSE
59176,2011-05-29 02:16:00-04:00,0.901881516,0.226293623,0,0,0.004286669,0.000182937,0.022096917,FALSE
59177,2011-05-29 02:17:00-04:00,0.898584604,0.225486383,0,0,0.004716832,0.000183322,0.022143399,FALSE
59178,2011-05-29 02:18:00-04:00,0.889764547,0.221213534,0,0,0.004373956,0.00018972,0.021320429,FALSE
59179,2011-05-29 02:19:00-04:00,0.900201321,0.22019586,0,0,0.004376354,0.000189824,0.020824207,FALSE
59180,2011-05-29 02:20:00-04:00,0.901761234,0.233220652,0,0,0.004289199,0,0.022082603,FALSE
59181,2011-05-29 02:21:00-04:00,0.899805248,0.222398862,0,0,0.004192585,0,0.021945743,FALSE
59182,2011-05-29 02:22:00-04:00,0.893717289,0.229726836,0,0,0.004448232,0,0.021940606,FALSE
59183,2011-05-29 02:23:00-04:00,0.898210585,0.222675398,0,0,0.004399088,0,0.021272749,FALSE
59184,2011-05-29 02:24:00-04:00,0.898097277,0.224012986,0,0,0.005239385,0,0.021691101,FALSE
59185,2011-05-29 02:25:00-04:00,0.893063724,0.240052179,0,0,0.004546551,0,0.022906583,FALSE
59186,2011-05-29 02:26:00-04:00,0.894796014,0.229433149,0,0,0.004207038,0,0.022190789,FALSE
59187,2011-05-29 02:27:00-04:00,0.896270573,0.225236163,0,0,0.004565492,0,0.022094097,FALSE
59188,2011-05-29 02:28:00-04:00,0.903901339,0.229333311,0,0,0.004692562,0.000185695,0.021765407,FALSE
59189,2011-05-29 02:29:00-04:00,0.893206537,0.226237088,0,0,0.004416469,0,0.021698507,FALSE
59190,2011-05-29 02:30:00-04:00,0.893765748,0.238095239,0,0,0.004372731,0,0.021953477,FALSE
59191,2011-05-29 02:31:00-04:00,0.896128237,0.233675525,0,0,0.004701468,0.000186047,0.022306101,FALSE
59192,2011-05-29 02:32:00-04:00,0.890130341,0.226003364,0,0,0.004525236,0,0.021977032,FALSE
59193,2011-05-29 02:33:00-04:00,0.859777689,0.235709623,0,0,0.004686015,0,0.022644505,FALSE
59194,2011-05-29 02:34:00-04:00,0.85413301,0.226937041,0,0,0.004767428,0,0.022121532,FALSE
59195,2011-05-29 02:35:00-04:00,0.843031406,0.232871056,0,0,0.004592336,0.000195362,0.022477146,FALSE
59196,2011-05-29 02:36:00-04:00,0.83588326,0.234199837,0,0,0.004691615,0,0.02235515,FALSE
59197,2011-05-29 02:37:00-04:00,0.73216176,0.31381771,0,0,0.006246921,0.001621797,0.02945534,FALSE
59198,2011-05-29 02:38:00-04:00,0.002616559,0.402018517,0,0,0.008226032,0.002358868,0.038771044,FALSE
59199,2011-05-29 02:39:00-04:00,0.004579616,0.401400357,0,0,0.008227177,0.002696224,0.037273474,FALSE
59200,2011-05-29 02:40:00-04:00,0.006158299,0.41887632,0,0,0.008199818,0.005038608,0.040547539,FALSE
59201,2011-05-29 02:41:00-04:00,0.003931945,0.39869523,0,0,0.007783096,0.004726277,0.038540144,FALSE
59202,2011-05-29 02:42:00-04:00,0.003276164,0.397289515,0,0,0.007171658,0.00405053,0.037932672,FALSE
59203,2011-05-29 02:43:00-04:00,0.001961874,0.4082129,0,0,0.007720339,0.004168983,0.038159341,FALSE
59204,2011-05-29 02:44:00-04:00,0.000657705,0.390657067,0,0,0.008270871,0.003726998,0.037169244,FALSE
59205,2011-05-29 02:45:00-04:00,0.002469136,0.403921545,0,0,0.008408409,0.004901961,0.039181285,FALSE
59206,2011-05-29 02:46:00-04:00,0.001306645,0.410245746,0,0,0.007867092,0.004859087,0.037521902,FALSE
59207,2011-05-29 02:47:00-04:00,0.001848771,0.411732048,0,0,0.008394418,0.004567551,0.038240358,FALSE
59208,2011-05-29 02:48:00-04:00,0.003272064,0.394432425,0,0,0.008077067,0.004045461,0.03668249,FALSE
59209,2011-05-29 02:49:00-04:00,0.003917216,0.408573806,0,0,0.008169935,0.004855716,0.03719591,FALSE
59210,2011-05-29 02:50:00-04:00,0.003919391,0.393384159,0,0,0.008366737,0.004038161,0.03781683,FALSE
59211,2011-05-29 02:51:00-04:00,0.000654959,0.394761801,0,0,0.007778763,0.005061049,0.037314977,FALSE
59212,2011-05-29 02:52:00-04:00,0,0.402752548,0,0,0.00760716,0.004541009,0.036554649,FALSE
59213,2011-05-29 02:53:00-04:00,0.001232343,0.405477047,0,0,0.008093495,0.004566918,0.039110668,FALSE
59214,2011-05-29 02:54:00-04:00,0.001306282,0.396694213,0,0,0.007605069,0.004710534,0.037211396,FALSE
59215,2011-05-29 02:55:00-04:00,0.005207782,0.412228525,0,0,0.007685095,0.004149952,0.038583331,FALSE
59216,2011-05-29 02:56:00-04:00,0.004938957,0.406919241,0,0,0.007808892,0.003595271,0.039771605,FALSE
59217,2011-05-29 02:57:00-04:00,0.003923749,0.396179706,0,0,0.007462289,0.003368875,0.038459808,FALSE
59218,2011-05-29 02:58:00-04:00,0.002631557,0.403676778,0,0,0.00745608,0.004893052,0.037179638,FALSE
59219,2011-05-29 02:59:00-04:00,0.006571544,0.393715113,0,0,0.007345726,0.002708273,0.037138104,FALSE
59220,2011-05-29 03:00:00-04:00,0.005222955,0.392829537,0,0,0.007449866,0.003363267,0.038995713,FALSE
59221,2011-05-29 03:01:00-04:00,0.004951338,0.418613076,0,0,0.007935707,0.003375912,0.039284956,FALSE
59222,2011-05-29 03:02:00-04:00,0.003922113,0.402412772,0,0,0.008068091,0.003704218,0.037542749,FALSE
59223,2011-05-29 03:03:00-04:00,0.002623488,0.397339255,0,0,0.007331392,0.003716609,0.038271025,FALSE
59224,2011-05-29 03:04:00-04:00,0.00393633,0.405688018,0,0,0.00743529,0.002788234,0.038884554,FALSE
59225,2011-05-29 03:05:00-04:00,0.000656879,0.395918965,0,0,0.007189677,0.003722315,0.038631596,FALSE
59226,2011-05-29 03:06:00-04:00,0.004590465,0.390189528,0,0,0.006414074,0.002702611,0.039772216,FALSE
59227,2011-05-29 03:07:00-04:00,0.002356528,0.42436564,0,0,0.007260653,0.00395065,0.041329876,FALSE
59228,2011-05-29 03:08:00-04:00,0.005893813,0.391333342,0,0,0.007472673,0.003373563,0.038814213,FALSE
59229,2011-05-29 03:09:00-04:00,0.001853912,0.410259783,0,0,0.007666176,0.00359877,0.039517593,FALSE
59230,2011-05-29 03:10:00-04:00,0.00065414,0.417014152,0,0,0.007413585,0.003127606,0.038470495,FALSE
59231,2011-05-29 03:11:00-04:00,0.006548682,0.398080468,0,0,0.007625177,0.002698851,0.038513329,FALSE
59232,2011-05-29 03:12:00-04:00,0.004342701,0.40332377,0,0,0.008450662,0.003612835,0.04114138,FALSE
59233,2011-05-29 03:13:00-04:00,0.042149972,0.40615955,0,0,0.007349226,0.002411465,0.03962623,FALSE
59234,2011-05-29 03:14:00-04:00,1.283060193,0.265711039,0,0,0.004742775,0,0.026648154,FALSE
59235,2011-05-29 03:15:00-04:00,1.247505307,0.272535592,0,0,0.004936443,0,0.026731733,FALSE
59236,2011-05-29 03:16:00-04:00,0.82277745,0.196867153,0,0,0.003494184,0.002366192,0.018904626,FALSE
59237,2011-05-29 03:17:00-04:00,0.927605152,0.213882536,0,0,0.004480004,0.000180187,0.021052714,FALSE
59238,2011-05-29 03:18:00-04:00,0.937146664,0.22779043,0,0,0.004514765,0.000178659,0.021420293,FALSE
59239,2011-05-29 03:19:00-04:00,0.93362695,0.222793236,0,0,0.004102264,0,0.020812256,FALSE
59240,2011-05-29 03:20:00-04:00,0.931301236,0.226889804,0,0,0.004339946,0.000191468,0.021030452,FALSE
59241,2011-05-29 03:21:00-04:00,0.927589595,0.220402583,0,0,0.00437582,0.000558453,0.021417407,FALSE
59242,2011-05-29 03:22:00-04:00,0.926481903,0.210739031,0,0,0.004191258,0,0.021041827,FALSE
59243,2011-05-29 03:23:00-04:00,0.917773426,0.225918755,0,0,0.004600345,0,0.021826325,FALSE
59244,2011-05-29 03:24:00-04:00,0.925811291,0.225502327,0,0,0.004264785,0,0.02214695,FALSE
59245,2011-05-29 03:25:00-04:00,0.926558137,0.229116768,0,0,0.004207128,0,0.021386042,FALSE
59246,2011-05-29 03:26:00-04:00,0.918373406,0.228476375,0,0,0.004199025,0,0.021914491,FALSE
59247,2011-05-29 03:27:00-04:00,0.91295588,0.225054279,0,0,0.004182136,0.000188804,0.020880694,FALSE
59248,2011-05-29 03:28:00-04:00,0.917316675,0.223514378,0,0,0.004017695,0,0.021081924,FALSE
59249,2011-05-29 03:29:00-04:00,0.91161263,0.220661893,0,0,0.004378068,0,0.022187313,FALSE
59250,2011-05-29 03:30:00-04:00,0.929520547,0.225740701,0,0,0.004180383,0,0.021692801,FALSE
59251,2011-05-29 03:31:00-04:00,0.919876337,0.229303464,0,0,0.004319243,0,0.021934979,FALSE
59252,2011-05-29 03:32:00-04:00,0.913423419,0.228781223,0,0,0.004492848,0,0.022781016,FALSE
59253,2011-05-29 03:33:00-04:00,0.908127189,0.221436977,0,0,0.004187934,0,0.021288661,FALSE
59254,2011-05-29 03:34:00-04:00,0.904317319,0.240989789,0,0,0.0044095,0,0.022921208,FALSE
59255,2011-05-29 03:35:00-04:00,0.90921706,0.229237825,0,0,0.004220927,0,0.021584231,FALSE
59256,2011-05-29 03:36:00-04:00,0.912024319,0.225648671,0,0,0.00431861,0.000191066,0.02164207,FALSE
59257,2011-05-29 03:37:00-04:00,0.90567714,0.224002823,0,0,0.004323721,0,0.02303258,FALSE
59258,2011-05-29 03:38:00-04:00,0.91507405,0.231045842,0,0,0.004194882,0.000186327,0.022673089,FALSE
59259,2011-05-29 03:39:00-04:00,0.911130428,0.235724881,0,0,0.004685888,0,0.022837996,FALSE
59260,2011-05-29 03:40:00-04:00,0.906856894,0.226377919,0,0,0.004256729,0.000192171,0.021595912,FALSE
59261,2011-05-29 03:41:00-04:00,0.975379169,0.244393483,0,0,0.003748236,0,0.023479657,FALSE
59262,2011-05-29 03:42:00-04:00,1.141834021,0.292537928,0,0,0.005376373,0,0.028687194,FALSE
59263,2011-05-29 03:43:00-04:00,1.136817932,0.286279827,0,0,0.004842165,0,0.027316945,FALSE
59264,2011-05-29 03:44:00-04:00,1.131076217,0.284760803,0,0,0.004735057,0,0.026288347,FALSE
59265,2011-05-29 03:45:00-04:00,1.13766408,0.289382845,0,0,0.004864378,0,0.027786696,FALSE
59266,2011-05-29 03:46:00-04:00,1.144483328,0.281099677,0,0,0.00503908,0,0.028312998,FALSE
59267,2011-05-29 03:47:00-04:00,1.137949944,0.288625211,0,0,0.005340276,0,0.027278706,FALSE
59268,2011-05-29 03:48:00-04:00,1.136981964,0.290149838,0,0,0.005293592,0,0.02903231,FALSE
59269,2011-05-29 03:49:00-04:00,1.129619479,0.291403353,0,0,0.005238461,0,0.029279957,FALSE
59270,2011-05-29 03:50:00-04:00,1.122828484,0.286662579,0,0,0.005271344,0,0.028383929,FALSE
59271,2011-05-29 03:51:00-04:00,1.090235829,0.289924622,0,0,0.00478409,0,0.028097134,FALSE
59272,2011-05-29 03:52:00-04:00,1.069387794,0.300120056,0,0,0.005184777,0,0.029860366,FALSE
59273,2011-05-29 03:53:00-04:00,1.067090154,0.298915833,0,0,0.005341334,0,0.028970363,FALSE
59274,2011-05-29 03:54:00-04:00,1.067339659,0.296615541,0,0,0.005420339,0,0.029727444,FALSE
59275,2011-05-29 03:55:00-04:00,1.06756711,0.302152753,0,0,0.005011675,0,0.02770582,FALSE
59276,2011-05-29 03:56:00-04:00,0.389290005,0.360356152,0,0,0.006605983,0.002487359,0.034940675,FALSE
59277,2011-05-29 03:57:00-04:00,0.004339067,0.412831247,0,0,0.007388141,0.003281648,0.03817074,FALSE
59278,2011-05-29 03:58:00-04:00,0.002085071,0.398898721,0,0,0.007518002,0.003228497,0.036450125,FALSE
59279,2011-05-29 03:59:00-04:00,0.00587664,0.397256881,0,0,0.00729884,0.003363733,0.039001122,FALSE
59280,2011-05-29 04:00:00-04:00,0.005569479,0.410831004,0,0,0.007526323,0.002948548,0.038693223,FALSE
59281,2011-05-29 04:01:00-04:00,0.003087706,0.419366628,0,0,0.007765793,0.004042089,0.039490137,FALSE
59282,2011-05-29 04:02:00-04:00,0.004591744,0.397732556,0,0,0.007943449,0.002027524,0.038276356,FALSE
59283,2011-05-29 04:03:00-04:00,0.00394513,0.393935144,0,0,0.007656074,0.004064679,0.039575692,FALSE
59284,2011-05-29 04:04:00-04:00,0.003933588,0.396835446,0,0,0.007022981,0.002364126,0.039158691,FALSE
59285,2011-05-29 04:05:00-04:00,0.00395397,0.409956604,0,0,0.007624205,0.001400364,0.038453244,FALSE
59286,2011-05-29 04:06:00-04:00,0.001240599,0.407865018,0,0,0.007242413,0.003612331,0.039666507,FALSE
59287,2011-05-29 04:07:00-04:00,0.004334231,0.411715567,0,0,0.006928076,0.002950191,0.038128201,FALSE
59288,2011-05-29 04:08:00-04:00,0.004340883,0.415371776,0,0,0.007186668,0.003720757,0.037892971,FALSE
59289,2011-05-29 04:09:00-04:00,0.002495477,0.402946144,0,0,0.007587599,0.00264227,0.038712725,FALSE
59290,2011-05-29 04:10:00-04:00,0.00435364,0.417610228,0,0,0.007821216,0.002713958,0.040655795,FALSE
59291,2011-05-29 04:11:00-04:00,0.00395397,0.395496786,0,0,0.007212834,0.00305534,0.036939334,FALSE
59292,2011-05-29 04:12:00-04:00,0.004578979,0.394267917,0,0,0.006702694,0.002695849,0.036967743,FALSE
59293,2011-05-29 04:13:00-04:00,0.002619108,0.40628913,0,0,0.007420806,0.003478503,0.037003748,FALSE
59294,2011-05-29 04:14:00-04:00,0.005557099,0.410898477,0,0,0.008260553,0.002941994,0.04006961,FALSE
59295,2011-05-29 04:15:00-04:00,0.005218611,0.397879541,0,0,0.007595581,0.003360469,0.039262991,FALSE
59296,2011-05-29 04:16:00-04:00,0.003283479,0.407130897,0,0,0.006977393,0.002790957,0.03771564,FALSE
59297,2011-05-29 04:17:00-04:00,0.001964331,0.395663887,0,0,0.007471634,0.004385022,0.037304591,FALSE
59298,2011-05-29 04:18:00-04:00,0.002617287,0.394040525,0,0,0.008075944,0.003370749,0.038481195,FALSE
59299,2011-05-29 04:19:00-04:00,0.003099766,0.404355347,0,0,0.007389172,0.004266737,0.040819023,FALSE
59300,2011-05-29 04:20:00-04:00,0.003271609,0.402182966,0,0,0.007415647,0.002433259,0.040284999,FALSE
59301,2011-05-29 04:21:00-04:00,0.003814678,0.291085958,0,0,0.006218448,0.00343899,0.028481212,FALSE
59302,2011-05-29 04:22:00-04:00,0.002169927,0.292021126,0,0,0.006228277,0.002067813,0.028985657,FALSE
59303,2011-05-29 04:23:00-04:00,0.001988467,0.28813529,0,0,0.00604942,0.00282234,0.026954774,FALSE
59304,2011-05-29 04:24:00-04:00,0.00222089,0.290884316,0,0,0.006158467,0.003762448,0.028614411,FALSE
59305,2011-05-29 04:25:00-04:00,0.002358366,0.284290224,0,0,0.006260976,0.001700882,0.028606335,FALSE
59306,2011-05-29 04:26:00-04:00,0.001788329,0.293733031,0,0,0.005546236,0.002130216,0.028589733,FALSE
59307,2011-05-29 04:27:00-04:00,0.002686006,0.298635036,0,0,0.00551919,0.002441824,0.026718691,FALSE
59308,2011-05-29 04:28:00-04:00,0.00142143,0.284846038,0,0,0.00507561,0.001708588,0.028735945,FALSE
59309,2011-05-29 04:29:00-04:00,0.003127059,0.297517329,0,0,0.005215789,0.001182501,0.028566742,FALSE
59310,2011-05-29 04:30:00-04:00,0.003789718,0.291865706,0,0,0.005074588,0.002196314,0.02720659,FALSE
59311,2011-05-29 04:31:00-04:00,0.029739249,0.286463767,0,0,0.004726982,0.002431781,0.027978625,FALSE
59312,2011-05-29 04:32:00-04:00,0.539598107,0.256704062,0,0,0.004698149,0.002910005,0.024549067,FALSE
59313,2011-05-29 04:33:00-04:00,1.042475343,0.207711264,0,0,0.00356657,0,0.020569988,FALSE
59314,2011-05-29 04:34:00-04:00,0.997109652,0.223645195,0,0,0.004370837,0,0.022162355,FALSE
59315,2011-05-29 04:35:00-04:00,0.968093455,0.226191923,0,0,0.004507635,0,0.021782508,FALSE
59316,2011-05-29 04:36:00-04:00,0.962599933,0.227237538,0,0,0.004301297,0,0.021427436,FALSE
59317,2011-05-29 04:37:00-04:00,0.953498662,0.219149113,0,0,0.004013938,0,0.0219047,FALSE
59318,2011-05-29 04:38:00-04:00,0.948928833,0.224923894,0,0,0.004513341,0,0.02184172,FALSE
59319,2011-05-29 04:39:00-04:00,0.948919773,0.225038335,0,0,0.004337971,0.000188159,0.021648472,FALSE
59320,2011-05-29 04:40:00-04:00,0.944335282,0.229082122,0,0,0.003989316,0,0.021938892,FALSE
59321,2011-05-29 04:41:00-04:00,0.940023899,0.225841135,0,0,0.004647449,0.00018391,0.022708012,FALSE
59322,2011-05-29 04:42:00-04:00,0.94043833,0.222459882,0,0,0.004813322,0,0.022554317,FALSE
59323,2011-05-29 04:43:00-04:00,0.942136705,0.222599566,0,0,0.004300308,0,0.022229105,FALSE
59324,2011-05-29 04:44:00-04:00,0.933441877,0.230306,0,0,0.004685906,0,0.022066357,FALSE
59325,2011-05-29 04:45:00-04:00,1.0483917,0.259987593,0,0,0.005314908,0,0.024132557,FALSE
59326,2011-05-29 04:46:00-04:00,1.158786178,0.286967784,0,0,0.005418762,0.000479478,0.027582962,FALSE
59327,2011-05-29 04:47:00-04:00,1.163835287,0.283532917,0,0,0.005722947,0,0.027269362,FALSE
59328,2011-05-29 04:48:00-04:00,1.142549753,0.291558951,0,0,0.005302579,0,0.028805899,FALSE
59329,2011-05-29 04:49:00-04:00,1.157522202,0.28410846,0,0,0.005255777,0,0.027153905,FALSE
59330,2011-05-29 04:50:00-04:00,1.149745941,0.282319278,0,0,0.004783174,0,0.027453305,FALSE
59331,2011-05-29 04:51:00-04:00,1.15628922,0.289786816,0,0,0.004957858,0,0.026799234,FALSE
59332,2011-05-29 04:52:00-04:00,1.14616859,0.287355304,0,0,0.005057312,0,0.029545346,FALSE
59333,2011-05-29 04:53:00-04:00,1.140408397,0.292097926,0,0,0.005418436,0,0.027113102,FALSE
59334,2011-05-29 04:54:00-04:00,1.148882508,0.285204977,0,0,0.004464577,0,0.027284836,FALSE
59335,2011-05-29 04:55:00-04:00,1.134808064,0.29217881,0,0,0.004674466,0,0.027453305,FALSE
59336,2011-05-29 04:56:00-04:00,1.136444449,0.286823511,0,0,0.005621621,0,0.027578946,FALSE
59337,2011-05-29 04:57:00-04:00,1.139886022,0.298636794,0,0,0.005369326,0.0002424,0.026944675,FALSE
59338,2011-05-29 04:58:00-04:00,1.142582417,0.282945067,0,0,0.005352201,0,0.028231161,FALSE
59339,2011-05-29 04:59:00-04:00,1.139669299,0.281113595,0,0,0.005567883,0,0.027570907,FALSE
59340,2011-05-29 05:00:00-04:00,1.137848735,0.301124066,0,0,0.005252395,0,0.027747853,FALSE
59341,2011-05-29 05:01:00-04:00,1.138474584,0.28804794,0,0,0.004697298,0,0.027156344,FALSE
59342,2011-05-29 05:02:00-04:00,1.146513939,0.284865886,0,0,0.005320384,0,0.027634887,FALSE
59343,2011-05-29 05:03:00-04:00,1.151028991,0.296237767,0,0,0.004608143,0,0.028396124,FALSE
59344,2011-05-29 05:04:00-04:00,1.137434483,0.290194541,0,0,0.005273042,0,0.028710041,FALSE
59345,2011-05-29 05:05:00-04:00,1.136539459,0.291717887,0,0,0.005378513,0,0.028698612,FALSE
59346,2011-05-29 05:06:00-04:00,1.128904343,0.29300189,0,0,0.005435205,0,0.027197009,FALSE
